GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
895,2.04,17.42,28.89,2.04,0.0,0.0,0.41,-84.23,4.48,149.14,-26.32,2.19,120.2,-24.12,96.08
897,4.74,10.89,27.77,1.4,0.0,0.0,-0.24,-80.36,3.47,148.77,-29.75,2.22,116.43,-27.53,88.9
899,7.29,11.09,28.59,1.25,0.0,0.0,-0.06,-79.18,5.36,148.26,-28.44,2.18,122.61,-26.26,96.35
901,11.46,13.0,28.55,1.62,0.0,0.0,-0.75,-81.47,4.76,153.42,-29.31,2.18,130.6,-27.13,103.47
903,6.44,13.32,28.45,1.37,0.0,0.0,-0.82,-78.5,4.1,149.17,-29.94,2.2,123.54,-27.75,95.79
905,4.71,11.97,27.96,1.6,0.0,0.0,-1.28,-80.24,4.48,149.33,-26.48,2.18,118.51,-24.3,94.21
907,4.12,10.87,28.79,1.27,0.0,0.0,0.36,-79.53,3.99,149.15,-27.97,2.19,119.02,-25.78,93.24
909,5.24,10.75,28.15,1.13,0.0,0.0,-0.64,-81.02,4.89,147.16,-26.95,2.22,115.66,-24.74,90.92
911,4.66,12.16,29.24,2.09,0.0,0.0,-1.37,-81.97,6.05,153.16,-27.33,2.19,124.02,-25.15,98.87
913,6.69,11.61,28.94,1.16,0.0,0.0,0.09,-79.74,2.73,149.56,-28.78,2.22,121.04,-26.56,94.48
915,5.75,9.52,28.36,0.93,0.0,0.0,-1.02,-81.23,3.75,152.76,-29.61,2.21,118.81,-27.4,91.42
917,7.69,9.34,27.9,1.45,0.0,0.0,-0.3,-82.58,4.74,154.88,-28.41,2.2,123.11,-26.2,96.91
919,6.42,9.33,27.97,0.63,0.0,0.0,-1.07,-82.28,2.77,151.91,-27.96,2.22,115.68,-25.74,89.93
921,9.95,10.85,27.26,1.09,0.0,0.0,-1.14,-83.36,4.68,153.24,-27.64,2.19,122.57,-25.45,97.12
923,9.36,12.48,27.81,1.08,0.0,0.0,-1.57,-81.58,3.48,150.34,-28.3,2.22,121.4,-26.09,95.32
925,3.95,11.12,27.45,1.86,0.0,0.0,-0.36,-81.54,5.79,152.97,-29.03,2.18,121.25,-26.86,94.39
927,4.9,10.75,27.36,1.98,0.0,0.0,-1.14,-84.13,5.28,154.89,-27.94,2.18,119.9,-25.76,94.14
929,7.4,7.7,28.03,0.78,0.0,0.0,-0.94,-80.09,3.8,148.76,-29.45,2.19,115.44,-27.26,88.18
931,4.47,13.82,27.52,1.66,0.0,0.0,-0.46,-89.69,5.92,158.08,-26.31,2.19,121.31,-24.13,97.19
933,3.08,9.48,27.77,1.67,0.0,0.0,-1.03,-85.68,6.82,155.42,-27.72,2.18,117.52,-25.54,91.98
935,3.39,9.64,28.55,0.86,0.0,0.0,-0.6,-81.88,4.79,151.87,-27.39,2.2,116.63,-25.2,91.43
937,10.11,8.71,28.25,0.85,0.0,0.0,-1.29,-82.7,4.0,153.45,-28.55,2.21,121.38,-26.34,95.04
939,6.79,10.83,29.17,0.88,0.0,0.0,-1.65,-80.3,3.26,151.45,-29.16,2.23,120.42,-26.93,93.49
941,5.15,7.59,28.51,1.25,0.0,0.0,-0.44,-81.95,4.45,149.9,-27.7,2.2,114.47,-25.5,88.96
943,5.33,8.73,29.17,1.47,0.0,0.0,-0.15,-86.18,4.67,153.04,-26.81,2.2,116.08,-24.62,91.47
945,2.66,12.09,28.98,1.8,0.0,0.0,-1.24,-84.13,6.18,154.08,-27.11,2.2,120.41,-24.91,95.5
947,3.04,7.91,28.41,0.66,0.0,0.0,-1.3,-81.65,4.74,152.69,-27.04,2.2,114.5,-24.84,89.67
949,5.9,9.12,27.48,1.57,0.0,0.0,-1.22,-81.78,5.17,152.56,-28.85,2.21,118.81,-26.64,92.17
951,4.45,7.91,27.31,1.15,0.0,0.0,-0.84,-82.9,4.47,154.55,-28.33,2.19,116.11,-26.13,89.98
953,7.3,12.03,28.19,1.15,0.0,0.0,-0.59,-81.56,4.41,148.63,-26.61,2.2,119.55,-24.42,95.14
955,4.31,10.36,29.07,1.12,0.0,0.0,-1.15,-84.03,5.52,155.88,-27.4,2.18,121.07,-25.21,95.86
957,4.89,12.79,28.56,1.37,0.0,0.0,-1.0,-78.04,3.48,147.16,-28.92,2.2,119.21,-26.71,92.49
959,6.07,10.57,26.88,1.43,0.0,0.0,-1.31,-83.44,4.2,150.41,-28.86,2.22,114.82,-26.63,88.18
961,6.27,11.13,28.21,1.04,0.0,0.0,-0.79,-81.31,4.85,151.12,-29.5,2.2,120.51,-27.3,93.21
963,8.53,6.92,27.89,0.86,0.0,0.0,-0.96,-81.84,4.99,151.08,-28.41,2.18,117.48,-26.23,91.24
965,4.76,10.49,27.67,1.32,0.0,0.0,-0.4,-81.35,3.49,152.25,-29.04,2.21,118.24,-26.83,91.42
967,7.37,10.99,28.06,0.73,0.0,0.0,-1.5,-84.84,4.58,153.78,-28.46,2.21,119.17,-26.25,92.92
969,7.9,10.02,27.74,0.63,0.0,0.0,-0.57,-83.39,4.0,152.36,-28.09,2.2,118.67,-25.89,92.78
971,8.89,14.2,27.57,2.35,0.0,0.0,-1.34,-83.57,3.6,153.77,-28.6,2.2,125.47,-26.4,99.08
973,5.46,15.62,26.89,1.09,0.0,0.0,-0.91,-87.97,4.34,155.2,-25.59,2.21,119.71,-23.39,96.32
975,8.4,10.91,28.4,1.22,0.0,0.0,-0.9,-81.98,4.01,153.11,-29.11,2.21,123.15,-26.9,96.25
977,2.16,8.7,29.16,0.97,0.0,0.0,-0.74,-82.86,4.97,153.0,-27.82,2.19,115.36,-25.63,89.73
979,7.51,11.91,27.67,1.9,0.0,0.0,-0.08,-80.82,5.06,150.0,-29.33,2.2,123.16,-27.13,96.04
981,6.65,11.01,25.62,1.34,0.0,0.0,-0.27,-81.76,3.64,151.06,-30.76,2.2,117.28,-28.57,88.71
983,6.57,10.2,26.58,1.44,0.0,0.0,-0.62,-80.84,5.4,154.19,-30.28,2.17,122.91,-28.11,94.81
985,5.18,6.62,28.48,0.95,0.0,0.0,-0.55,-79.5,4.39,150.12,-29.45,2.2,115.7,-27.25,88.45
987,4.6,18.02,28.01,1.74,0.0,0.0,-1.72,-80.79,4.83,152.41,-29.13,2.2,127.1,-26.93,100.17
989,3.73,9.97,30.03,1.45,0.0,0.0,-0.69,-84.84,5.43,152.26,-26.5,2.18,117.35,-24.32,93.03
991,4.34,8.74,28.19,0.95,0.0,0.0,-1.39,-81.07,4.88,153.14,-28.61,2.21,117.78,-26.39,91.38
993,4.26,14.35,28.11,2.36,0.0,0.0,-0.29,-83.12,6.58,152.27,-27.76,2.18,124.51,-25.58,98.93
995,4.74,12.01,27.88,1.9,0.0,0.0,-1.35,-82.1,5.46,153.04,-29.57,2.23,121.6,-27.34,94.26
997,4.8,14.29,28.06,1.73,0.0,0.0,-0.83,-82.63,5.12,153.43,-28.67,2.2,123.96,-26.47,97.49
999,6.64,9.06,26.22,1.46,0.0,0.0,-0.3,-86.26,4.61,152.22,-26.32,2.2,113.65,-24.13,89.52
1001,6.04,11.52,28.09,1.72,0.0,0.0,-0.56,-80.32,5.07,152.48,-28.81,2.18,124.05,-26.62,97.42

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.39,-27.24,0.0,0.0,32.05,-3.2,-42.63,28.85,-13.78
3,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.63,-22.29,-0.0,0.0,30.43,-3.29,-37.92,27.14,-10.78
5,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.04,-26.86,0.0,-0.0,32.21,-3.57,-42.89,28.64,-14.25
7,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.75,-25.2,0.0,-0.0,27.76,-3.5,-39.96,24.26,-15.7
9,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.97,-26.04,0.0,-0.0,28.57,-3.17,-39.01,25.4,-13.6
11,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.22,-17.36,0.0,0.0,22.96,-3.36,-29.58,19.6,-9.99
13,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.21,-19.0,-0.0,-0.0,23.93,-3.37,-34.21,20.57,-13.65
15,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.56,-23.07,-0.0,-0.0,27.6,-3.27,-37.63,24.33,-13.29
17,-0.0,-0.0,0.0,0.0,0.0,0.0,-16.66,-22.37,0.0,-0.0,30.2,-3.41,-39.02,26.79,-12.23
19,0.0,0.0,0.0,0.0,0.0,0.0,-12.47,-22.22,-0.0,-0.0,28.06,-3.28,-34.69,24.79,-9.9
21,0.0,0.0,-0.0,0.0,0.0,0.0,-8.95,-29.1,-0.0,0.0,29.94,-3.24,-38.05,26.7,-11.35
23,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.78,-19.8,0.0,-0.0,30.61,-3.31,-34.58,27.29,-7.28
25,0.0,0.0,-0.0,-0.0,0.0,0.0,-15.71,-22.26,-0.0,-0.0,28.67,-3.19,-37.97,25.47,-12.5
27,0.0,-0.0,0.0,-0.0,0.0,0.0,-14.91,-23.25,0.0,0.0,26.62,-3.27,-38.16,23.35,-14.81
29,-0.0,-0.0,0.0,-0.0,0.0,0.0,-14.57,-23.19,0.0,-0.0,30.71,-3.17,-37.77,27.53,-10.23
31,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.23,-23.42,-0.0,-0.0,28.53,-3.4,-37.66,25.13,-12.53
33,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.52,-24.65,-0.0,0.0,29.56,-3.1,-38.17,26.46,-11.7
35,-0.0,0.0,-0.0,-0.0,0.0,0.0,-13.51,-25.86,0.0,-0.0,28.1,-3.01,-39.37,25.09,-14.28
37,0.0,0.0,0.0,0.0,0.0,0.0,-14.72,-23.49,-0.0,-0.0,31.23,-3.06,-38.2,28.17,-10.03
39,0.0,0.0,-0.0,0.0,0.0,0.0,-10.2,-26.29,0.0,-0.0,29.75,-2.89,-36.49,26.86,-9.64
41,-0.0,0.0,0.0,-0.0,0.0,0.0,-15.27,-7.29,0.0,0.0,19.14,-3.12,-22.56,16.01,-6.55
43,-0.0,0.0,0.0,0.0,0.0,0.0,-14.95,-11.48,0.0,0.0,19.69,-3.05,-26.43,16.64,-9.79
45,-0.0,-0.0,0.0,0.0,0.0,0.0,-17.53,-10.93,-0.0,-0.0,22.56,-3.14,-28.46,19.42,-9.04
47,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.48,-19.87,-0.0,-0.0,23.89,-3.32,-32.35,20.57,-11.78
49,0.0,0.0,0.0,-0.0,0.0,0.0,-17.64,-14.83,-0.0,-0.0,24.35,-3.32,-32.47,21.03,-11.44
51,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.09,-13.69,-0.0,0.0,22.42,-3.22,-30.79,19.19,-11.59
53,-0.0,-0.0,0.0,0.0,0.0,0.0,-16.28,-13.24,-0.0,-0.0,23.78,-3.17,-29.52,20.61,-8.91
55,-0.0,-0.0,0.0,0.0,0.0,0.0,-16.56,-8.66,0.0,-0.0,20.7,-3.23,-25.22,17.47,-7.74
57,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.71,-20.68,0.0,-0.0,22.89,-3.25,-32.39,19.64,-12.75
59,-0.0,-0.0,-0.0,0.0,0.0,0.0,-14.78,-18.05,0.0,0.0,24.52,-3.33,-32.83,21.19,-11.63
61,0.0,0.0,0.0,-0.0,0.0,0.0,-15.71,-14.16,0.0,-0.0,24.43,-3.28,-29.87,21.15,-8.72
63,-0.0,0.0,0.0,-0.0,0.0,0.0,-16.71,-15.84,-0.0,0.0,23.09,-3.09,-32.55,20.0,-12.56
65,0.0,0.0,0.0,-0.0,0.0,0.0,-16.01,-18.7,-0.0,0.0,25.34,-3.32,-34.71,22.02,-12.69
67,0.0,-0.0,0.0,0.0,0.0,0.0,-15.63,-17.16,-0.0,0.0,26.18,-3.43,-32.8,22.76,-10.04
69,0.0,0.0,-0.0,0.0,0.0,0.0,-13.6,-18.38,0.0,-0.0,25.48,-3.1,-31.98,22.38,-9.6
71,-0.0,-0.0,0.0,-0.0,0.0,0.0,-14.1,-17.61,0.0,-0.0,22.7,-3.05,-31.71,19.65,-12.06
73,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.68,-10.41,0.0,-0.0,21.71,-3.27,-28.09,18.44,-9.65
75,-0.0,-0.0,0.0,-0.0,0.0,0.0,-14.98,-18.23,0.0,-0.0,23.92,-3.19,-33.21,20.73,-12.48
77,0.0,0.0,-0.0,-0.0,0.0,0.0,-13.65,-18.96,0.0,-0.0,22.84,-3.2,-32.62,19.64,-12.98
79,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.57,-20.84,-0.0,-0.0,26.55,-3.06,-33.4,23.49,-9.91
81,0.0,0.0,0.0,-0.0,0.0,0.0,-14.8,-15.23,-0.0,0.0,22.74,-3.12,-30.03,19.62,-10.41
83,0.0,0.0,0.0,-0.0,0.0,0.0,-15.23,-23.25,-0.0,0.0,29.91,-3.37,-38.48,26.54,-11.94
85,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.56,-19.79,-0.0,-0.0,24.01,-3.25,-34.34,20.76,-13.59
87,0.0,-0.0,-0.0,0.0,0.0,0.0,-15.77,-14.25,-0.0,0.0,22.84,-3.36,-30.02,19.48,-10.54
89,0.0,-0.0,0.0,0.0,0.0,0.0,-16.75,-11.24,0.0,0.0,20.95,-3.18,-27.98,17.77,-10.21
91,-0.0,-0.0,0.0,-0.0,0.0,0.0,-14.89,-18.96,-0.0,-0.0,23.23,-3.07,-33.85,20.16,-13.69
93,-0.0,0.0,0.0,0.0,0.0,0.0,-17.78,-14.24,0.0,-0.0,23.75,-3.18,-32.01,20.57,-11.44
95,-0.0,0.0,0.0,0.0,0.0,0.0,-8.45,-14.22,0.0,-0.0,19.27,-2.78,-22.66,16.5,-6.17
97,-0.0,0.0,-0.0,-0.0,0.0,0.0,-11.5,-15.07,0.0,-0.0,22.22,-3.18,-26.56,19.05,-7.52
99,0.0,0.0,0.0,-0.0,0.0,0.0,-16.46,-18.25,0.0,-0.0,25.81,-3.42,-34.71,22.39,-12.32
101,0.0,0.0,-0.0,0.0,0.0,0.0,-12.34,-23.67,-0.0,0.0,27.59,-3.07,-36.01,24.52,-11.49
103,0.0,-0.0,0.0,0.0,0.0,0.0,-14.82,-18.0,0.0,0.0,25.38,-3.21,-32.82,22.16,-10.65
105,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.96,-13.63,0.0,-0.0,23.08,-3.12,-28.59,19.96,-8.63
107,0.0,-0.0,-0.0,0.0,0.0,0.0,-13.2,-17.1,0.0,-0.0,25.86,-3.31,-30.3,22.56,-7.74
109,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.34,-20.21,-0.0,-0.0,23.45,-3.05,-27.55,20.4,-7.15
111,0.0,0.0,-0.0,0.0,0.0,0.0,-13.9,-19.92,0.0,-0.0,26.95,-3.25,-33.81,23.7,-10.11
113,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.82,-25.93,0.0,-0.0,26.52,-2.81,-31.75,23.71,-8.05
115,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.09,-23.03,-0.0,0.0,27.66,-2.98,-37.12,24.68,-12.43
117,-0.0,0.0,-0.0,0.0,0.0,0.0,-15.16,-26.06,0.0,-0.0,33.58,-3.12,-41.22,30.46,-10.75
119,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.63,-17.18,0.0,-0.0,29.98,-3.27,-33.81,26.71,-7.1
121,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.81,-13.89,0.0,-0.0,26.09,-3.31,-29.7,22.77,-6.93
123,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.7,-19.1,-0.0,-0.0,26.15,-3.28,-34.8,22.87,-11.93
125,0.0,-0.0,0.0,0.0,0.0,0.0,-15.15,-15.51,0.0,-0.0,24.57,-3.19,-30.66,21.38,-9.28
127,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.56,-10.97,0.0,0.0,22.06,-2.97,-26.53,19.09,-7.44
129,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.84,-16.35,-0.0,-0.0,24.68,-3.02,-31.19,21.66,-9.53
131,-0.0,0.0,0.0,0.0,0.0,0.0,-15.72,-16.77,0.0,-0.0,24.55,-2.96,-32.49,21.59,-10.9
133,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.36,-20.32,0.0,-0.0,25.9,-3.11,-35.69,22.79,-12.9
135,0.0,0.0,-0.0,0.0,0.0,0.0,-16.99,-13.16,0.0,-0.0,23.89,-2.92,-30.16,20.97,-9.19
137,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.3,-19.39,-0.0,-0.0,29.12,-3.24,-34.69,25.88,-8.81
139,-0.0,-0.0,-0.0,0.0,0.0,0.0,-13.55,-15.28,-0.0,0.0,25.38,-3.24,-28.84,22.14,-6.69
141,0.0,0.0,0.0,0.0,0.0,0.0,-16.8,-15.43,-0.0,-0.0,27.96,-3.25,-32.23,24.71,-7.51
143,0.0,-0.0,0.0,0.0,0.0,0.0,-17.17,-16.15,0.0,-0.0,25.85,-3.21,-33.32,22.64,-10.67
145,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.6,-14.54,-0.0,0.0,22.06,-3.23,-28.14,18.83,-9.31
147,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.89,-17.1,0.0,0.0,25.3,-3.27,-33.99,22.03,-11.96
149,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.28,-18.71,-0.0,-0.0,27.65,-3.39,-34.99,24.26,-10.74
151,0.0,0.0,-0.0,-0.0,0.0,0.0,-10.36,-18.36,-0.0,0.0,25.24,-3.12,-28.72,22.12,-6.6
153,-0.0,0.0,0.0,0.0,0.0,0.0,-12.86,-15.4,0.0,0.0,23.72,-3.16,-28.27,20.56,-7.7
155,-0.0,-0.0,-0.0,0.0,0.0,0.0,-10.77,-7.69,-0.0,-0.0,22.08,-3.14,-18.46,18.94,0.48
157,0.0,0.0,0.0,-0.0,0.0,0.0,-14.72,-18.98,-0.0,0.0,27.94,-3.05,-33.7,24.89,-8.81
159,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.05,-16.87,0.0,-0.0,26.59,-3.05,-30.91,23.55,-7.37
161,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.44,-20.41,-0.0,-0.0,29.66,-3.07,-35.85,26.59,-9.25
163,-0.0,-0.0,0.0,0.0,0.0,0.0,-9.69,-13.7,-0.0,-0.0,22.66,-3.19,-23.39,19.47,-3.92
165,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.97,-15.58,-0.0,0.0,30.03,-3.19,-31.55,26.84,-4.71
167,0.0,0.0,0.0,-0.0,0.0,0.0,-17.46,-18.15,0.0,-0.0,27.92,-3.27,-35.61,24.65,-10.96
169,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.68,-17.18,-0.0,-0.0,29.91,-3.41,-34.86,26.5,-8.36
171,-0.0,-0.0,0.0,0.0,0.0,0.0,-15.91,-12.16,-0.0,-0.0,21.96,-3.33,-28.07,18.62,-9.45
173,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.31,-10.9,0.0,-0.0,21.59,-3.25,-28.21,18.35,-9.86
175,-0.0,0.0,0.0,-0.0,0.0,0.0,-12.68,-19.32,-0.0,-0.0,24.57,-3.21,-32.0,21.36,-10.64
177,-0.0,0.0,0.0,0.0,0.0,0.0,-18.47,-13.73,0.0,-0.0,22.61,-3.32,-32.2,19.29,-12.91
179,0.0,-0.0,0.0,-0.0,0.0,0.0,-12.87,-14.16,0.0,0.0,19.41,-3.09,-27.03,16.32,-10.71
181,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.16,-13.39,-0.0,0.0,24.42,-3.36,-30.54,21.06,-9.48
183,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.51,-21.02,0.0,0.0,27.49,-3.18,-34.52,24.32,-10.21
185,-0.0,0.0,-0.0,0.0,0.0,0.0,-15.59,-13.39,0.0,-0.0,21.74,-3.02,-28.98,18.72,-10.26
187,0.0,0.0,-0.0,-0.0,0.0,0.0,-12.78,-15.52,0.0,-0.0,19.83,-3.19,-28.3,16.64,-11.66
189,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.97,-9.68,-0.0,0.0,20.3,-3.18,-24.65,17.12,-7.53
191,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.58,-11.44,0.0,0.0,20.84,-2.95,-25.02,17.89,-7.14
193,-0.0,-0.0,0.0,0.0,0.0,0.0,-12.92,-30.28,-0.0,-0.0,39.29,-3.2,-43.2,36.09,-7.11
195,0.0,0.0,0.0,0.0,0.0,0.0,-10.44,-25.76,0.0,-0.0,29.02,-2.98,-36.2,26.05,-10.15
197,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.58,-16.2,-0.0,0.0,22.94,-3.11,-27.78,19.83,-7.95
199,0.0,-0.0,-0.0,0.0,0.0,0.0,-13.36,-22.94,-0.0,0.0,27.2,-2.96,-36.3,24.24,-12.06
201,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.29,-16.62,0.0,-0.0,22.51,-2.99,-28.91,19.51,-9.4
203,0.0,-0.0,0.0,0.0,0.0,0.0,-18.0,-18.0,-0.0,-0.0,27.25,-3.26,-36.0,23.99,-12.01
205,0.0,0.0,-0.0,-0.0,0.0,0.0,-16.66,-20.3,-0.0,-0.0,30.1,-3.15,-36.96,26.95,-10.01
207,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.36,-13.02,0.0,-0.0,26.52,-3.43,-31.37,23.09,-8.28
209,-0.0,-0.0,0.0,-0.0,0.0,0.0,-16.12,-23.89,-0.0,0.0,30.78,-3.37,-40.01,27.41,-12.6
211,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,-22.46,0.0,-0.0,25.37,-3.27,-30.76,22.11,-8.65
213,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.92,-14.58,0.0,-0.0,25.72,-3.11,-30.5,22.62,-7.88
215,0.0,-0.0,0.0,-0.0,0.0,0.0,-11.11,-24.48,-0.0,-0.0,29.84,-3.1,-35.59,26.75,-8.84
217,0.0,0.0,0.0,-0.0,0.0,0.0,-14.31,-14.19,0.0,-0.0,24.04,-3.19,-28.5,20.85,-7.65
219,0.0,-0.0,0.0,0.0,0.0,0.0,-15.68,-10.89,0.0,0.0,23.4,-3.29,-26.56,20.11,-6.46
221,0.0,0.0,0.0,-0.0,0.0,0.0,-18.18,-12.75,0.0,0.0,24.54,-3.3,-30.93,21.24,-9.69
223,0.0,-0.0,-0.0,0.0,0.0,0.0,-11.77,-17.78,-0.0,0.0,24.88,-3.38,-29.55,21.5,-8.05
225,0.0,0.0,0.0,0.0,0.0,0.0,-17.15,-10.19,0.0,0.0,21.91,-3.16,-27.34,18.75,-8.59
227,0.0,0.0,0.0,-0.0,0.0,0.0,-17.06,-11.3,-0.0,0.0,23.3,-3.21,-28.36,20.09,-8.27
229,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.06,-5.32,-0.0,0.0,16.38,-3.09,-19.38,13.29,-6.09
231,-0.0,0.0,0.0,-0.0,0.0,0.0,-13.94,0.29,0.0,-0.0,15.14,-3.37,-13.65,11.78,-1.87
233,0.0,0.0,0.0,-0.0,0.0,0.0,-18.02,-10.64,0.0,-0.0,24.35,-3.25,-28.66,21.1,-7.55
235,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.65,-15.39,-0.0,-0.0,23.16,-3.37,-28.04,19.79,-8.26
237,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.61,-16.06,0.0,0.0,25.61,-3.39,-33.67,22.22,-11.44
239,-0.0,-0.0,0.0,0.0,0.0,0.0,-16.53,-18.58,-0.0,-0.0,27.46,-3.41,-35.11,24.05,-11.06
241,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.07,-20.3,0.0,-0.0,26.94,-3.17,-35.38,23.77,-11.61
243,-0.0,-0.0,0.0,0.0,0.0,0.0,-14.95,-21.61,-0.0,-0.0,29.11,-3.22,-36.55,25.89,-10.66
245,-0.0,0.0,0.0,0.0,0.0,0.0,-16.84,-20.05,-0.0,0.0,29.23,-3.36,-36.9,25.87,-11.03
247,0.0,0.0,0.0,0.0,0.0,0.0,-17.09,-14.83,0.0,-0.0,27.08,-3.11,-31.92,23.97,-7.95
249,0.0,-0.0,0.0,-0.0,0.0,0.0,-10.58,-28.49,0.0,-0.0,28.43,-3.15,-39.06,25.28,-13.78
251,0.0,0.0,0.0,0.0,0.0,0.0,-17.6,-20.4,-0.0,0.0,32.34,-3.38,-38.0,28.96,-9.04
253,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.7,-15.83,-0.0,0.0,23.11,-3.15,-33.53,19.96,-13.57
255,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.43,-23.1,0.0,-0.0,26.19,-3.07,-33.53,23.12,-10.41
257,-0.0,0.0,-0.0,0.0,0.0,0.0,-15.45,-24.52,-0.0,-0.0,28.92,-3.22,-39.96,25.71,-14.25
259,0.0,0.0,0.0,0.0,0.0,0.0,-14.79,-19.55,-0.0,0.0,25.03,-3.06,-34.34,21.97,-12.38
261,-0.0,0.0,-0.0,-0.0,0.0,0.0,-17.09,-11.41,0.0,0.0,20.38,-2.84,-28.5,17.54,-10.96
263,0.0,0.0,0.0,-0.0,0.0,0.0,-16.71,-16.27,0.0,0.0,23.98,-3.1,-32.98,20.88,-12.1
265,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.19,-24.57,0.0,-0.0,27.3,-3.34,-35.76,23.97,-11.79
267,0.0,-0.0,0.0,-0.0,0.0,0.0,-14.29,-20.56,-0.0,0.0,27.52,-3.21,-34.85,24.31,-10.54
269,-0.0,-0.0,0.0,-0.0,0.0,0.0,-16.91,-11.88,0.0,0.0,20.11,-3.14,-28.79,16.98,-11.82
271,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.64,-14.36,-0.0,0.0,21.39,-3.14,-30.0,18.24,-11.76
273,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.51,-21.03,0.0,0.0,27.25,-3.26,-34.54,23.99,-10.54
275,0.0,0.0,-0.0,-0.0,0.0,0.0,-11.31,-21.63,-0.0,0.0,25.51,-3.2,-32.94,22.31,-10.63
277,-0.0,0.0,-0.0,0.0,0.0,0.0,-14.73,-22.97,-0.0,0.0,29.14,-3.41,-37.7,25.73,-11.97
279,-0.0,0.0,0.0,0.0,0.0,0.0,-15.52,-24.73,-0.0,0.0,33.34,-3.38,-40.26,29.96,-10.29
281,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.2,-32.03,-0.0,-0.0,35.36,-3.3,-45.23,32.05,-13.18
283,-0.0,-0.0,-0.0,0.0,0.0,0.0,-11.82,-24.92,0.0,-0.0,27.42,-3.07,-36.74,24.35,-12.39
285,0.0,0.0,0.0,0.0,0.0,0.0,-15.21,-23.83,-0.0,-0.0,28.5,-3.13,-39.03,25.37,-13.66
287,0.0,-0.0,0.0,0.0,0.0,0.0,-14.74,-23.65,0.0,0.0,29.86,-3.07,-38.39,26.79,-11.6
289,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.05,-18.67,-0.0,-0.0,25.98,-2.94,-35.72,23.04,-12.68
291,0.0,-0.0,0.0,0.0,0.0,0.0,-14.04,-30.93,0.0,0.0,35.46,-3.19,-44.96,32.26,-12.7
