GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
651,1970.46,4538.3,5445.48,564.88,305.44,-46.47,-4014.57,-38777.8,1761.44,26565.52,-9229.7,267.36,-1687.32,-8962.34,-10649.66
653,1970.31,4643.96,5432.2,585.22,303.78,-36.73,-4017.57,-39039.06,1782.62,26554.62,-8970.25,265.28,-1820.66,-8704.96,-10525.62
655,1925.73,4713.84,5443.7,570.39,309.63,-77.05,-3984.55,-38940.42,1754.75,26605.82,-9106.67,268.73,-1678.16,-8837.95,-10516.11
657,1961.46,4664.59,5502.75,584.78,303.3,-55.95,-4011.03,-39065.95,1746.63,26672.64,-9035.22,269.23,-1696.76,-8765.98,-10462.75
659,1933.28,4573.42,5463.27,578.2,309.69,-43.91,-4014.36,-38895.47,1771.34,26607.23,-9139.61,270.09,-1717.3,-8869.52,-10586.82
661,1923.59,4661.51,5485.66,579.56,299.18,-32.62,-4002.89,-39108.65,1747.7,26660.28,-8957.73,268.65,-1786.67,-8689.08,-10475.75
663,1963.96,4629.71,5507.44,594.68,319.24,-58.07,-3980.75,-39165.39,1751.66,26625.71,-8913.53,270.2,-1811.82,-8643.34,-10455.16
665,1921.53,4665.23,5479.86,580.3,317.14,-77.84,-4004.15,-39026.65,1772.88,26543.96,-8929.53,269.96,-1827.73,-8659.57,-10487.3
667,1978.77,4664.75,5459.71,583.17,288.96,-26.0,-4048.33,-38909.66,1734.22,26536.19,-9018.69,271.41,-1738.24,-8747.28,-10485.53
669,1999.7,4684.99,5429.73,591.13,305.86,-39.54,-4039.5,-38879.18,1758.07,26553.2,-9112.1,270.66,-1635.55,-8841.44,-10476.98
671,2016.86,4604.41,5534.85,596.38,343.79,-61.88,-4005.88,-38796.94,1794.87,26608.41,-9218.3,271.89,-1365.13,-8946.41,-10311.53
673,1954.68,4695.65,5472.54,591.18,316.53,-61.96,-4043.69,-38810.95,1764.44,26481.59,-9097.25,269.85,-1640.0,-8827.4,-10467.4
675,2030.76,4668.76,5452.68,564.22,307.9,-37.47,-3964.02,-38984.66,1757.46,26593.31,-9052.1,270.77,-1611.06,-8781.33,-10392.39
677,1984.79,4655.33,5502.99,567.62,301.77,-36.96,-4024.78,-38985.62,1790.76,26529.2,-8938.8,270.44,-1714.9,-8668.36,-10383.25
679,1914.93,4710.73,5467.59,571.51,315.86,-33.98,-4021.21,-38929.81,1798.55,26537.55,-9016.16,270.99,-1668.27,-8745.17,-10413.44
681,2030.14,4682.37,5468.75,602.92,300.67,-38.41,-3996.97,-38888.07,1795.64,26478.61,-9037.66,268.67,-1564.35,-8768.99,-10333.34
683,2018.98,4714.38,5457.4,580.13,322.07,-37.54,-4038.52,-39037.76,1756.52,26612.67,-8985.62,265.21,-1651.66,-8720.42,-10372.07
685,1927.0,4559.3,5497.7,552.17,302.41,-13.83,-4003.99,-38992.44,1736.07,26662.8,-9020.43,266.86,-1772.81,-8753.57,-10526.38
687,1976.72,4651.04,5472.56,585.68,300.41,-61.22,-4044.69,-38936.53,1775.56,26680.25,-9093.94,266.69,-1600.22,-8827.25,-10427.47
689,2012.6,4594.09,5490.0,576.24,316.45,-58.9,-4043.69,-38979.95,1781.27,26596.23,-8997.34,270.21,-1715.68,-8727.14,-10442.82
691,2008.42,4681.1,5469.64,599.24,304.32,-2.13,-3999.02,-38862.79,1780.75,26646.08,-9182.85,272.41,-1374.4,-8910.44,-10284.85
693,1994.05,4672.35,5488.51,581.08,325.35,-76.81,-4015.04,-38831.98,1765.94,26538.23,-9128.92,271.23,-1558.32,-8857.68,-10416.01
695,1986.53,4658.81,5462.34,585.4,292.9,-25.26,-3989.06,-38791.57,1770.03,26568.71,-9142.17,272.43,-1481.17,-8869.74,-10350.91
697,1968.82,4624.69,5480.75,581.82,299.83,-53.04,-4055.78,-38870.3,1739.19,26593.82,-9069.09,268.67,-1690.2,-8800.42,-10490.62
699,1974.74,4582.97,5479.1,572.99,307.72,-38.64,-4021.8,-38832.74,1754.72,26614.26,-9162.17,274.22,-1606.69,-8887.94,-10494.63
