GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
533,1981.08,4690.26,5541.43,584.06,317.71,-73.27,-4017.79,-38543.16,1791.87,26584.79,-9541.84,276.28,-1143.01,-9265.56,-10408.57
535,1983.07,4719.59,5496.61,593.95,316.12,-59.82,-4025.65,-38658.2,1780.47,26533.98,-9362.69,271.36,-1319.88,-9091.33,-10411.22
537,2009.35,4612.3,5491.72,575.58,316.25,-42.61,-4004.67,-38809.8,1745.42,26561.94,-9273.97,271.11,-1544.52,-9002.86,-10547.39
539,1951.49,4729.45,5485.59,596.57,322.54,-35.16,-4017.9,-38500.03,1790.68,26525.18,-9529.8,272.98,-1151.61,-9256.81,-10408.42
541,1947.51,4688.53,5461.12,576.95,340.46,-51.73,-3980.41,-38798.24,1799.14,26528.26,-9291.28,269.9,-1488.4,-9021.38,-10509.79
543,1965.21,4701.24,5470.09,584.28,298.86,-33.92,-3991.63,-38773.78,1740.77,26486.92,-9283.06,272.21,-1551.95,-9010.84,-10562.79
545,1963.82,4678.51,5450.16,568.2,350.5,-11.97,-3998.98,-38770.71,1744.24,26504.96,-9258.46,272.48,-1521.28,-8985.98,-10507.26
547,1994.7,4681.68,5462.75,589.75,305.63,-27.71,-3979.45,-38687.92,1764.43,26488.69,-9308.01,273.82,-1407.44,-9034.19,-10441.64
549,1984.04,4757.66,5497.26,585.79,291.14,-50.5,-4022.03,-38613.39,1737.95,26576.49,-9468.88,276.87,-1255.6,-9192.01,-10447.61
551,1971.34,4627.94,5506.1,587.95,330.78,-47.13,-3974.92,-38683.09,1763.27,26481.93,-9384.32,274.3,-1435.82,-9110.02,-10545.84
553,2006.11,4747.96,5502.15,578.61,304.02,-66.3,-4018.93,-38625.44,1744.11,26463.95,-9366.66,271.75,-1363.75,-9094.92,-10458.66
555,1945.68,4549.19,5469.21,580.12,318.41,-57.63,-4052.71,-38848.0,1799.89,26575.33,-9233.24,270.53,-1720.51,-8962.72,-10683.23
557,2007.7,4619.86,5505.24,573.23,312.28,-74.06,-4027.79,-39031.78,1745.0,26601.42,-9091.68,270.21,-1768.9,-8821.48,-10590.38
559,2021.28,4650.9,5504.05,571.74,330.65,-29.7,-4102.89,-38710.82,1726.26,26620.97,-9311.54,268.28,-1417.57,-9043.27,-10460.83
561,1937.52,4704.92,5505.67,577.0,312.27,-44.65,-4005.42,-38969.6,1786.48,26551.87,-9102.09,267.32,-1643.95,-8834.76,-10478.71
563,1916.05,4670.56,5466.43,583.88,314.43,-50.01,-4041.7,-38740.48,1797.73,26579.61,-9331.18,272.44,-1503.49,-9058.74,-10562.23
565,2048.77,4681.17,5450.51,594.09,299.87,-43.1,-3974.42,-39023.55,1739.15,26569.49,-9117.02,270.89,-1658.03,-8846.13,-10504.16
567,1939.93,4590.8,5458.86,570.43,322.81,-18.02,-4035.73,-39025.47,1769.24,26649.33,-9107.11,267.94,-1777.82,-8839.17,-10616.99
569,1983.24,4660.33,5477.75,600.92,314.24,-36.99,-4039.58,-38761.42,1756.49,26600.4,-9325.54,268.49,-1444.61,-9057.05,-10501.66
571,1982.0,4607.41,5501.1,565.93,311.53,-35.03,-4079.13,-38648.74,1760.84,26494.81,-9309.85,268.36,-1539.27,-9041.49,-10580.76
573,1972.38,4541.5,5484.46,565.97,299.45,-25.39,-4075.68,-39022.87,1731.24,26605.54,-9085.45,269.13,-1923.39,-8816.32,-10739.71
575,2001.92,4723.28,5482.66,575.24,333.4,-20.36,-4009.33,-39014.55,1782.27,26606.57,-9118.5,268.27,-1538.9,-8850.23,-10389.14
577,2010.93,4601.98,5466.89,578.04,299.42,-48.61,-4028.94,-38850.16,1754.27,26666.59,-9297.41,268.59,-1549.58,-9028.82,-10578.41
579,1906.46,4812.35,5436.03,578.27,322.8,-38.23,-4029.44,-39004.43,1760.24,26666.85,-9162.46,269.64,-1589.1,-8892.82,-10481.93
581,1973.9,4614.47,5537.22,585.59,277.83,-42.56,-4025.07,-38744.27,1778.61,26655.52,-9329.77,270.97,-1388.74,-9058.8,-10447.54
583,1896.41,4638.69,5461.74,587.27,295.99,-30.79,-4008.98,-38896.88,1794.14,26595.8,-9185.55,270.01,-1666.6,-8915.54,-10582.14
585,2009.87,4645.16,5510.9,585.58,337.57,-44.64,-3973.64,-38743.71,1757.33,26427.18,-9321.4,276.08,-1488.39,-9045.32,-10533.71
587,1925.17,4674.36,5475.94,589.62,299.33,-45.86,-3976.45,-38860.13,1792.78,26611.56,-9285.89,272.47,-1513.68,-9013.43,-10527.1
589,1961.58,4640.47,5438.87,576.94,283.24,-44.38,-4022.48,-38684.66,1747.8,26594.73,-9435.31,270.77,-1507.89,-9164.54,-10672.43
591,1940.45,4548.73,5434.66,576.56,337.49,-39.81,-4030.38,-38497.28,1795.13,26642.28,-9619.17,274.28,-1292.18,-9344.89,-10637.06
593,1950.42,4618.18,5448.47,569.85,312.53,-45.38,-4028.9,-38206.87,1770.23,26602.79,-9899.89,275.27,-1008.69,-9624.62,-10633.31
595,1953.16,4662.58,5478.1,586.88,319.35,-69.91,-4021.35,-38960.06,1796.21,26752.98,-9291.48,270.76,-1502.07,-9020.72,-10522.79
597,1914.64,4633.74,5469.92,561.42,292.59,-44.04,-3988.58,-38702.56,1772.55,26514.18,-9349.24,271.31,-1576.15,-9077.93,-10654.07
599,1998.66,4642.15,5438.54,581.95,304.22,-38.39,-3931.54,-38739.4,1784.44,26489.72,-9366.91,276.69,-1469.65,-9090.22,-10559.86
601,1973.75,4732.02,5441.5,579.24,301.17,-47.46,-3965.51,-38659.29,1743.81,26558.64,-9478.93,275.76,-1342.12,-9203.16,-10545.28
603,1915.46,4616.56,5449.78,587.18,310.06,-61.87,-4014.5,-38832.72,1779.32,26680.3,-9341.32,276.07,-1570.42,-9065.25,-10635.67
605,2001.75,4667.83,5446.64,596.29,322.4,-47.72,-3979.83,-38799.53,1751.15,26534.5,-9316.35,270.19,-1506.52,-9046.17,-10552.69
607,1948.74,4602.53,5470.39,588.17,310.33,-38.49,-4010.5,-38816.1,1766.41,26595.84,-9357.58,270.72,-1582.68,-9086.85,-10669.53
609,1963.34,4688.28,5451.33,574.43,309.23,-33.53,-3995.06,-38807.08,1763.18,26482.54,-9215.6,274.23,-1603.33,-8941.37,-10544.7
611,2000.46,4656.81,5478.95,576.66,327.56,-29.67,-3988.04,-38814.36,1758.78,26569.8,-9292.37,269.07,-1463.05,-9023.29,-10486.34
613,2005.36,4686.79,5448.86,571.58,315.75,-52.32,-3942.78,-38633.18,1792.05,26515.71,-9407.49,274.49,-1292.16,-9132.99,-10425.16
615,1978.45,4634.0,5478.61,590.3,321.97,-41.26,-4014.85,-38559.49,1746.97,26634.29,-9543.98,272.22,-1231.01,-9271.75,-10502.76
617,1937.3,4635.41,5479.28,572.57,306.46,-56.77,-3948.86,-38673.8,1797.69,26646.8,-9473.76,275.3,-1303.93,-9198.46,-10502.39
619,1952.29,4616.44,5458.27,578.86,325.02,-37.87,-4006.58,-38779.2,1786.94,26605.43,-9377.69,275.77,-1500.39,-9101.93,-10602.32
621,1992.52,4663.71,5472.93,590.63,313.76,-54.64,-4041.85,-38503.74,1759.95,26630.55,-9572.12,273.12,-1176.19,-9299.0,-10475.18
623,1946.53,4637.11,5423.62,577.45,308.34,-49.4,-3983.0,-38654.37,1768.4,26631.94,-9478.8,277.89,-1393.37,-9200.91,-10594.28
625,1992.13,4712.35,5500.54,601.73,306.93,-34.52,-3982.65,-38807.23,1763.83,26606.48,-9349.36,273.64,-1340.42,-9075.71,-10416.13
627,2061.23,4790.18,5462.55,598.21,311.12,-50.95,-3988.01,-38921.28,1732.12,26469.21,-9137.42,273.81,-1535.62,-8863.61,-10399.23
629,2036.87,4703.2,5455.4,593.27,313.68,-46.93,-4024.44,-38600.66,1764.58,26571.34,-9461.16,274.23,-1233.7,-9186.92,-10420.62
631,2004.0,4582.01,5481.64,565.76,303.42,-44.16,-4029.06,-38617.28,1745.35,26550.21,-9399.96,273.36,-1458.09,-9126.6,-10584.7
633,1959.7,4566.8,5466.68,567.51,318.81,-30.13,-4030.38,-38764.18,1760.39,26491.08,-9236.32,273.5,-1693.74,-8962.82,-10656.56
635,1981.16,4534.65,5424.92,605.9,307.71,-52.63,-4006.86,-38706.38,1775.25,26628.53,-9339.28,276.47,-1507.75,-9062.81,-10570.56
637,1975.76,4658.98,5512.3,590.34,302.19,-27.07,-4030.52,-38455.48,1756.58,26505.38,-9532.2,278.44,-1211.54,-9253.76,-10465.3
639,1973.49,4615.18,5477.78,565.91,340.62,-34.15,-3958.4,-38809.7,1749.94,26527.01,-9226.4,273.24,-1552.33,-8953.16,-10505.49
641,2012.61,4629.02,5477.74,586.92,313.84,-28.23,-3952.64,-38926.02,1786.84,26599.12,-9240.69,277.91,-1500.82,-8962.78,-10463.6
643,2018.25,4659.58,5497.06,592.52,316.78,-52.12,-3983.4,-38422.21,1752.77,26444.36,-9540.26,283.43,-1176.41,-9256.84,-10433.24
645,1923.13,4623.76,5476.9,598.08,318.82,-33.14,-3982.1,-38339.27,1777.37,26466.59,-9632.97,278.66,-1169.86,-9354.31,-10524.18
647,2056.51,4697.79,5496.69,600.62,300.79,-41.64,-3970.57,-38605.61,1742.79,26489.38,-9445.95,277.16,-1233.24,-9168.79,-10402.03
649,1967.34,4693.58,5490.04,592.63,312.11,-17.17,-3971.27,-38505.3,1776.7,26507.25,-9513.44,277.99,-1154.09,-9235.46,-10389.55
651,1978.29,4683.94,5473.53,596.3,309.88,-24.22,-3964.05,-38648.17,1780.16,26494.04,-9403.42,277.92,-1320.31,-9125.5,-10445.81
653,1930.8,4623.28,5444.61,565.92,317.48,-36.29,-3957.18,-38729.98,1718.68,26593.65,-9430.19,279.26,-1529.03,-9150.93,-10679.96
655,1919.99,4659.26,5461.75,581.49,329.46,-70.67,-3978.96,-38661.76,1779.55,26583.85,-9478.77,277.34,-1396.04,-9201.42,-10597.46
657,1963.04,4657.45,5484.32,575.31,327.08,-54.45,-3994.35,-38523.37,1784.88,26586.36,-9536.93,278.5,-1193.72,-9258.43,-10452.15
659,1966.27,4666.09,5465.9,593.44,299.24,-38.62,-3980.66,-38713.82,1770.96,26518.42,-9361.63,274.08,-1452.78,-9087.55,-10540.32
661,1980.82,4692.06,5510.36,577.31,309.02,-70.13,-4037.38,-38798.3,1767.82,26596.82,-9253.35,274.06,-1471.62,-8979.29,-10450.91
663,1957.35,4616.57,5477.29,565.55,276.04,-22.78,-4002.2,-38849.16,1754.2,26561.41,-9244.4,276.63,-1665.73,-8967.77,-10633.5
665,1944.85,4587.31,5438.84,575.14,303.45,-21.24,-4025.98,-38901.63,1774.33,26638.68,-9161.57,275.54,-1686.26,-8886.02,-10572.28
667,1987.62,4708.04,5465.78,591.79,313.55,-76.09,-4017.33,-38707.34,1756.28,26569.53,-9341.43,277.91,-1408.17,-9063.52,-10471.69
669,1928.28,4737.09,5506.98,599.14,330.64,-53.08,-3937.73,-38872.27,1757.24,26619.5,-9297.82,278.43,-1384.21,-9019.39,-10403.6
671,1952.81,4564.91,5524.04,582.8,306.25,-46.02,-3966.2,-38798.08,1790.04,26637.41,-9337.44,273.97,-1452.04,-9063.47,-10515.51
673,1998.54,4475.54,5504.99,566.64,306.33,-28.11,-4018.71,-38648.68,1787.46,26489.12,-9353.03,277.06,-1566.87,-9075.96,-10642.84
675,1977.42,4551.75,5477.74,559.93,298.73,-42.23,-3994.33,-38786.05,1767.35,26572.45,-9312.9,272.15,-1617.25,-9040.75,-10658.0
677,1936.64,4571.87,5537.35,564.62,337.92,-26.98,-4012.43,-38496.15,1751.03,26453.58,-9500.72,273.09,-1382.55,-9227.63,-10610.18
679,1984.58,4759.84,5477.15,586.35,338.55,-43.88,-4021.7,-38454.35,1739.73,26344.62,-9519.28,279.81,-1289.09,-9239.47,-10528.56
681,1951.89,4694.71,5473.08,569.75,315.46,-37.42,-3930.87,-38278.39,1779.19,26459.8,-9729.86,280.16,-1002.79,-9449.7,-10452.5
683,2020.22,4743.35,5482.04,586.42,309.27,-20.61,-3995.34,-38358.36,1776.19,26347.84,-9606.62,274.81,-1108.98,-9331.82,-10440.79
685,1962.14,4683.17,5496.14,594.07,299.78,-57.72,-3995.85,-38514.78,1771.94,26573.99,-9530.05,273.28,-1187.12,-9256.77,-10443.88
687,1985.97,4546.98,5506.72,563.24,332.96,-45.47,-3948.6,-38693.38,1748.0,26555.78,-9354.94,273.49,-1447.79,-9081.45,-10529.25
689,1892.57,4688.69,5478.14,561.86,310.13,-62.89,-3990.68,-38661.94,1759.84,26620.34,-9475.63,277.61,-1403.94,-9198.02,-10601.97
691,2065.37,4693.49,5475.16,607.25,314.57,-42.06,-3987.63,-38664.62,1753.92,26437.95,-9330.68,273.65,-1346.61,-9057.03,-10403.64
693,1986.0,4624.29,5488.46,588.2,305.72,-31.7,-3921.3,-38889.21,1769.56,26566.31,-9260.71,273.47,-1513.67,-8987.24,-10500.91
695,1992.94,4601.78,5460.4,575.59,289.58,-44.14,-3950.77,-38712.72,1772.49,26458.56,-9343.33,271.06,-1556.3,-9072.27,-10628.57
697,1955.7,4725.14,5487.36,587.97,305.18,-43.72,-3985.11,-38808.58,1760.66,26651.9,-9364.61,273.65,-1363.49,-9090.96,-10454.45
699,2023.55,4601.23,5509.45,584.01,317.22,-66.63,-3970.65,-38699.67,1783.83,26573.51,-9392.26,274.65,-1344.15,-9117.62,-10461.77
701,1971.44,4636.96,5469.37,586.3,312.72,-41.57,-4036.74,-38910.07,1790.88,26505.25,-9162.45,275.62,-1715.48,-8886.83,-10602.31
